trade_id,timestamp_entry,timestamp_exit,side,setup_type,family_id,family_name,entry_reason,exit_reason,entry_price,exit_price,qty,gross_pnl,net_pnl,fees,slippage_cost,R_multiple,holding_time,holding_time_minutes,MFE,MAE,trend_regime,vol_regime,pre_rsi,pre_atr,pre_vwap_distance
FAM_0067_oos_00121,2025-02-02T13:13:00+00:00,2025-02-02T13:16:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40716.782021313,40826.866221037555,1.0,110.08419972455158,77.46674042761137,32.61745929694022,12.231547236352583,1.7051287461385325,0:03:00,3.0,168.563523686993,-44.24203231300635,uptrend,high_vol,88.8575746022171,64.56063800000162,0.056981497296745086
FAM_0067_oos_00122,2025-02-02T13:50:00+00:00,2025-02-02T13:52:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40868.700739703105,40977.83050158837,1.0,109.12976188526227,76.39114938874567,32.73861249651659,12.27697968619372,1.7040082612580219,0:02:00,2.0,150.9420102968943,-17.264906703101587,uptrend,high_vol,62.967569680064905,64.04297700000045,0.06084409658822364
FAM_0067_oos_00123,2025-02-02T14:24:00+00:00,2025-02-02T14:27:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,41159.25717363165,41259.709363472975,1.0,100.45218984132225,67.4846032264804,32.96758661484185,12.362844980565693,1.6955216050657118,0:03:00,3.0,130.00875436834758,-13.479991631655139,uptrend,low_vol,84.58140281152292,59.24559707142959,0.06703808686033605
FAM_0067_oos_00124,2025-02-02T18:16:00+00:00,2025-02-02T18:25:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,39895.31720707106,40005.183429590674,1.0,109.86622251961671,77.90602226495201,31.96020025466469,11.98507509549926,1.7067643415008935,0:09:00,9.0,129.17179592894536,-37.03132007105887,uptrend,high_vol,70.74813820962034,64.37105571428557,0.037044780172687544
FAM_0067_oos_00125,2025-02-02T18:52:00+00:00,2025-02-02T18:54:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40154.6634121674,40246.007059708856,1.0,91.34364754145645,59.18337935270595,32.1602681887505,12.060100570781437,1.6883971060167586,0:02:00,2.0,109.17516383260227,-21.57994516740291,uptrend,low_vol,71.80456492307972,54.10080792857116,0.04338263908522884
FAM_0067_oos_00126,2025-02-02T19:10:00+00:00,2025-02-02T19:12:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40498.684987664405,40591.04449746856,1.0,92.3595098041551,59.92361801010191,32.435891794053184,12.163459422769945,1.68866095842825,0:02:00,2.0,100.75950933559216,-16.093025664406014,uptrend,low_vol,81.896220287581,54.69393328571511,0.051027918838567235
FAM_0067_oos_00127,2025-02-02T19:27:00+00:00,2025-02-02T19:32:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,40675.177992644654,40627.09835249493,1.0,-48.079640149720944,-80.60055068777677,32.52091053805584,12.195341451770938,-1.030654409219233,0:05:00,5.0,77.58885435534467,-88.75231564465503,uptrend,low_vol,82.90465547805353,46.64962349999821,0.056075198359300533
FAM_0067_oos_00128,2025-02-02T19:47:00+00:00,2025-02-02T20:02:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,40750.57514252096,40688.67526835531,1.0,-61.89987416564691,-94.47557432999741,32.57570016435051,12.21588756163144,-0.9984627747227852,0:15:00,15.0,73.79850847904163,-65.89880152096157,uptrend,high_vol,72.31069870616838,61.995174714284595,0.057815648790524705
FAM_0067_oos_00129,2025-02-02T20:22:00+00:00,2025-02-02T20:23:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40690.38017262965,40774.242569886075,1.0,83.86239725642372,51.27654815941743,32.58584909700629,12.219693411377358,1.6776309818007091,0:01:00,1.0,144.56075737034553,-24.309478629649675,uptrend,low_vol,65.26966693671406,49.98858399999933,0.05718354717010272
FAM_0067_oos_00130,2025-02-02T23:11:00+00:00,2025-02-02T23:35:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40116.4605766015,40222.11860959091,1.0,105.65803298940591,73.52260131492895,32.13543167447696,12.05078687792886,1.7027542135402198,0:24:00,24.0,132.44230739850173,-41.45278760149813,uptrend,high_vol,79.672120819787,62.05125328571531,0.042752126825157964
FAM_0067_oos_00131,2025-02-02T23:49:00+00:00,2025-02-02T23:53:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,40376.07989665895,40318.287187697526,1.0,-57.79270896142407,-90.07045579516665,32.27774683374259,12.10415506265347,-1.0052059982541977,0:04:00,4.0,51.80282734105276,-64.88053765895165,uptrend,high_vol,73.47555839607487,57.49339842857184,0.0483549730359339
FAM_0067_oos_00132,2025-02-03T00:41:00+00:00,2025-02-03T00:42:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40619.825878072705,40716.988067235805,1.0,97.16218916310027,64.62746358497687,32.5347255781234,12.200522091796275,1.6935299072993117,0:01:00,1.0,106.4593879272943,-39.778438072702556,uptrend,low_vol,57.398392823976245,57.37258535714448,0.053833039306881686
FAM_0067_oos_00133,2025-02-03T01:03:00+00:00,2025-02-03T01:17:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40843.4327660755,40929.48977181519,1.0,86.0570057396908,53.34783672453452,32.70916901515628,12.265938380683606,1.680119980632708,0:14:00,14.0,141.39872192450275,-36.34969907550112,uptrend,low_vol,61.477404046916604,51.2207501428576,0.059151054643751276
FAM_0067_oos_00134,2025-02-03T01:50:00+00:00,2025-02-03T01:52:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,41090.4209547474,41179.13550182401,1.0,88.7145470766045,55.806724493975935,32.90782258262857,12.340433468485712,1.6828142069570722,0:02:00,2.0,148.22016525259824,-10.46257274740492,uptrend,low_vol,76.36927358809672,52.717968928571544,0.06460175920019756
FAM_0067_oos_00135,2025-02-03T02:15:00+00:00,2025-02-03T02:18:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,41376.207133244956,41475.30152832428,1.0,99.09439507932257,65.95379161469486,33.140603464627695,12.427726299235387,1.6936539073319694,0:03:00,3.0,108.6452417550463,-15.58061324495793,uptrend,low_vol,67.62456880874517,58.50923535714173,0.07123413017401324
FAM_0067_oos_00136,2025-02-03T02:32:00+00:00,2025-02-03T02:46:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,41667.60526840975,41600.22646168069,1.0,-67.37880672905885,-100.68593942109503,33.30713269203618,12.490174759513568,-0.9918722907687858,0:14:00,14.0,100.50869359025091,-61.98059540975373,uptrend,high_vol,74.47394578232038,67.93092957142964,0.07830288002688157
FAM_0067_oos_00137,2025-02-03T06:08:00+00:00,2025-02-03T06:12:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40819.86749481495,40910.20059565085,1.0,90.33310083590186,57.64107359971554,32.69202723618632,12.259510213569868,1.6854841078559748,0:04:00,4.0,119.76812718505244,-11.215288814950327,uptrend,high_vol,73.37907042971608,53.59475085714387,0.05905868133854199
FAM_0067_oos_00138,2025-02-03T06:34:00+00:00,2025-02-03T06:37:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,40998.42187595525,41101.43829800373,1.0,103.01642204848031,70.17647797889671,32.839944069583595,12.31497902609385,1.6983440860373338,0:03:00,3.0,113.05462004474975,-44.94623495525593,uptrend,high_vol,69.96064739658,60.656979285714314,0.0633426236968963
FAM_0067_oos_00139,2025-02-03T06:59:00+00:00,2025-02-03T07:14:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,41270.423941145906,41215.2077493165,1.0,-55.21619182940776,-88.21044450559273,32.99425267618496,12.372844753569362,-1.0134927433914398,0:15:00,15.0,84.28347285409109,-57.53558514590259,uptrend,low_vol,58.96154921825816,54.481092428570264,0.0680304272613641
FAM_0067_oos_00140,2025-02-03T07:39:00+00:00,2025-02-03T07:46:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,41680.449317728206,41774.907167205274,1.0,94.45784947706852,61.07570688309513,33.38214259397339,12.518303472740023,1.6880028373748854,0:07:00,7.0,123.45028027179796,-32.99769672820548,uptrend,low_vol,61.92617515933507,55.95834757142802,0.07801481630865097
FAM_0067_oos_00141,2025-02-03T08:00:00+00:00,2025-02-03T08:07:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42156.846551595954,42270.29996989032,1.0,113.45341829436802,79.6825596857735,33.770858608594516,12.664071978222943,1.7047147097587414,0:07:00,7.0,129.81667740404373,-23.846826595952734,uptrend,high_vol,91.65441115154594,66.55273028571433,0.08811476338545732
FAM_0067_oos_00142,2025-02-03T08:22:00+00:00,2025-02-03T08:34:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,42442.7435727174,42368.44124559762,1.0,-74.3023271197817,-108.2268010471077,33.92447392732601,12.721677722747254,-0.9841931623076243,0:12:00,12.0,134.0800772825969,-77.95855271739856,uptrend,high_vol,69.00608826465746,75.49567499999883,0.09453943335720652
FAM_0067_oos_00143,2025-02-03T08:53:00+00:00,2025-02-03T08:55:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42508.412568589454,42607.58732527613,1.0,99.17475668667612,65.12835672912989,34.04639995754623,12.767399984079837,1.691009591982127,0:02:00,2.0,137.96761441054696,-13.986587589453848,uptrend,low_vol,54.44542173771979,58.648252000000085,0.09549883995366834
FAM_0067_oos_00144,2025-02-03T09:20:00+00:00,2025-02-03T09:33:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42768.88463453961,42890.26120853982,1.0,121.37657400021271,87.11291566298094,34.263658337231774,12.848871876461914,1.7093810333624682,0:13:00,13.0,136.84686046039133,-20.31855053961044,uptrend,high_vol,63.53999353420019,71.00615464285771,0.10109055087437933
FAM_0067_oos_00145,2025-02-03T12:57:00+00:00,2025-02-03T13:03:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,41964.497337541055,41914.374154167315,1.0,-50.123183373740176,-83.67473197042352,33.55154859668335,12.581830723756255,-1.0291041075382845,0:06:00,6.0,72.7660294589441,-66.14037254105642,uptrend,low_vol,71.84156713368236,48.70564892857198,0.08342518070989885
FAM_0067_oos_00146,2025-02-03T13:17:00+00:00,2025-02-03T13:25:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42030.63616687756,42140.5678279412,1.0,109.93166106364515,76.26317946571766,33.6684815979275,12.625680599222814,1.7021135602580535,0:08:00,8.0,141.88582512244466,-13.92594787755661,uptrend,high_vol,62.5206785639174,64.58538585714372,0.08445180815619363
FAM_0067_oos_00147,2025-02-03T13:44:00+00:00,2025-02-03T13:45:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42370.294439977355,42501.9420448906,1.0,131.64760491324705,97.69871031929986,33.94889459394718,12.730835472730194,1.7168459239388982,0:01:00,1.0,139.6463960226465,-47.01919097735663,uptrend,high_vol,67.05090360042544,76.67991814285571,0.0927451850948324
FAM_0067_oos_00148,2025-02-03T14:03:00+00:00,2025-02-03T14:07:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42719.55478417181,42833.337680525045,1.0,113.78289635323745,79.56173936735871,34.22115698587874,12.832933869704528,1.7037780068737083,0:04:00,4.0,215.19284682819125,-33.31768617180933,uptrend,low_vol,72.42717683034341,66.78270049999992,0.09932611455606728
FAM_0067_oos_00149,2025-02-03T14:34:00+00:00,2025-02-03T14:36:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43059.7900698105,43173.69228032893,1.0,113.90221051842673,79.40881757837096,34.49339294005577,12.935022352520916,1.7031506918359818,0:02:00,2.0,128.02338518950273,-43.36648081050225,uptrend,high_vol,69.3643491277871,66.87735328571424,0.10655364682093695
FAM_0067_oos_00150,2025-02-03T15:34:00+00:00,2025-02-03T15:35:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43254.73524420106,43372.115589243665,1.0,117.38034504260577,82.72960470922789,34.65074033337789,12.994027625016708,1.70546050060048,0:01:00,1.0,143.27409479893686,-30.03906620106136,uptrend,high_vol,57.776473389454914,68.82618799999857,0.11193580779999213
FAM_0067_oos_00151,2025-02-03T18:35:00+00:00,2025-02-03T18:36:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42586.08719403585,42702.45458706984,1.0,116.36739303399372,82.25197632155144,34.115416712442276,12.793281267165852,1.706076054008098,0:01:00,1.0,131.42436296414962,-23.484162035849295,uptrend,high_vol,85.4411003319786,68.20762342857155,0.09650237209999099
FAM_0067_oos_00152,2025-02-03T19:23:00+00:00,2025-02-03T19:25:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42780.72447524936,42875.54597985073,1.0,94.821504601372,60.55899641933197,34.26250818204003,12.848440568265012,1.6856523509818622,0:02:00,2.0,117.18284875064273,-14.096242249353963,uptrend,low_vol,70.75692818100174,56.252111857142154,0.10111994542004762
FAM_0067_oos_00153,2025-02-03T20:06:00+00:00,2025-02-03T20:11:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43220.2019019766,43313.21833824654,1.0,93.0164362699361,58.40306817384683,34.61336809608926,12.980013036033473,1.6824660135453309,0:05:00,5.0,105.32981802339782,-11.71471397660207,uptrend,low_vol,58.59487709659976,55.28577428571485,0.10934910251664967
FAM_0067_oos_00154,2025-02-03T20:27:00+00:00,2025-02-03T20:30:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,43506.52506901036,43445.331261026025,1.0,-61.193807984331215,-95.97455051634577,34.78074253201456,13.042778449505459,-1.0072864937677368,0:03:00,3.0,60.633024989641854,-55.93062701035524,uptrend,high_vol,76.29555219681812,60.75114514285763,0.1146967167323223
FAM_0067_oos_00155,2025-02-03T20:48:00+00:00,2025-02-03T20:49:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43545.288156601455,43634.74095428649,1.0,89.45279768503678,54.58078604068161,34.872011644355176,13.077004366633192,1.677257589482202,0:01:00,1.0,104.62828239854571,-12.099545601457066,uptrend,low_vol,77.54790126549288,53.332772642856334,0.1157095520712661
FAM_0067_oos_00156,2025-02-03T21:06:00+00:00,2025-02-03T21:11:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43697.5710046028,43812.95133717722,1.0,115.38033257441566,80.37612363770366,35.004208936712004,13.126578351267002,1.7029851974680326,0:05:00,5.0,148.61314139719616,-9.73335260280146,uptrend,high_vol,66.56910416615658,67.7518117857149,0.11945457172135039
FAM_0067_oos_00157,2025-02-04T01:20:00+00:00,2025-02-04T01:22:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42774.27180349376,42851.389573656794,1.0,77.11777016303677,42.867505612176544,34.25026455086022,12.843849206572582,1.6614948700643837,0:02:00,2.0,143.32838350623933,-17.6369704937606,uptrend,low_vol,73.75320387953957,46.414690499999516,0.09938762207146279
FAM_0067_oos_00158,2025-02-04T01:37:00+00:00,2025-02-04T01:43:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43029.07878880926,43127.716311300515,1.0,98.63752249125537,64.17480445121146,34.46271804004391,12.923519265016465,1.689197120371467,0:06:00,6.0,109.98336419073894,-30.610476809262764,uptrend,low_vol,79.8987644022113,58.393139142858026,0.10367608044715929
FAM_0067_oos_00159,2025-02-04T01:58:00+00:00,2025-02-04T02:08:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43369.47937723965,43486.949891038545,1.0,117.47051379889308,82.72794209158181,34.74257170731128,13.02846439024173,1.7052922939694846,0:10:00,10.0,134.4309557603483,-34.83423123964894,uptrend,high_vol,82.75447157413853,68.88585271428539,0.11123604248356733
FAM_0067_oos_00160,2025-02-04T02:22:00+00:00,2025-02-04T02:23:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,43668.533636650856,43602.62096156475,1.0,-65.91267508610326,-100.82113692538951,34.90846183928625,13.090673189732343,-0.999159641805005,0:01:00,1.0,48.353067349140474,-66.14027365085349,uptrend,high_vol,80.91856483793966,65.96811192857162,0.11705708633735251
FAM_0067_oos_00161,2025-02-04T02:38:00+00:00,2025-02-04T02:44:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43699.82327939336,43810.7702749619,1.0,110.94699556854175,75.94275814679965,35.004237421742104,13.126589033153289,1.6993301297681702,0:06:00,6.0,126.86357460664294,-28.31322039335646,uptrend,high_vol,62.89680153827097,65.28866500000107,0.11800799690823909
FAM_0067_oos_00162,2025-02-04T03:15:00+00:00,2025-02-04T03:16:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43864.39700274951,43955.50664620531,1.0,91.1096434557985,55.98168199621658,35.127961459581925,13.172985547343222,1.6785129340441725,0:01:00,1.0,114.13055425049242,-11.493477749507292,uptrend,low_vol,70.63088866549685,54.27997699999988,0.12121708467119491
FAM_0067_oos_00163,2025-02-04T04:13:00+00:00,2025-02-04T04:17:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43808.166621457305,43928.55438682996,1.0,120.38776537265221,85.2930769693373,35.094688403314905,13.16050815124309,1.7065784183276218,0:04:00,4.0,166.7363085426914,-25.44814845730434,uptrend,high_vol,55.52161645282033,70.5433539285706,0.12040345811097221
FAM_0067_oos_00164,2025-02-04T07:50:00+00:00,2025-02-04T07:54:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,42822.905524457805,42765.677140871725,1.0,-57.22838358607987,-91.46381665221168,34.23543306613181,12.83828739979943,-1.0136378771743322,0:04:00,4.0,56.03759654219175,-53.769823457805614,uptrend,low_vol,76.24399959354287,56.45841071428679,0.09906215400569242
FAM_0067_oos_00165,2025-02-04T08:09:00+00:00,2025-02-04T08:14:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42939.45604141335,43032.210507181575,1.0,92.75446576822287,58.3657991487849,34.38866661943797,12.895749982289239,1.6828705898297942,0:05:00,5.0,100.4651845866465,-44.01276541335392,uptrend,low_vol,78.92615171876015,55.116814285714746,0.10158907252050553
FAM_0067_oos_00166,2025-02-04T08:31:00+00:00,2025-02-04T08:32:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42982.590421600005,43095.928651341295,1.0,113.33822974128998,78.90682211211346,34.43140762917652,12.911777860941195,1.7028606196334442,0:01:00,1.0,138.49718739999662,-9.439095600006112,uptrend,high_vol,62.13060119257453,66.55754935714243,0.10352184627107061
FAM_0067_oos_00167,2025-02-04T08:46:00+00:00,2025-02-04T08:47:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,43189.12753051996,43299.18816023232,1.0,110.06062971235951,75.4653034360586,34.59532627630091,12.973247353612841,1.6996835315002052,0:01:00,1.0,124.37124148003932,-35.17085651995876,uptrend,high_vol,62.939946557375805,64.75360128571472,0.10643006774853744
FAM_0067_oos_00168,2025-02-04T13:51:00+00:00,2025-02-04T13:58:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,41656.667008916906,41769.94796440028,1.0,113.28095548337296,79.91030949404609,33.370645989326874,12.513992245997578,1.705647642223319,0:07:00,7.0,164.05554108309298,-14.469155916907766,uptrend,high_vol,77.38588003225972,66.41521535714439,0.07335642052225266
FAM_0067_oos_00169,2025-02-04T14:14:00+00:00,2025-02-04T14:21:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,41931.37823942141,41860.03270503076,1.0,-71.34553439064621,-104.86209876842707,33.51656437778087,12.568711641667823,-0.9868654602979186,0:07:00,7.0,66.85161857859202,-72.42269442140969,uptrend,high_vol,61.212000722778704,72.29509721428622,0.07926778154596063
FAM_0067_oos_00170,2025-02-04T14:35:00+00:00,2025-02-04T14:37:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42164.27858423365,42266.374566098355,1.0,102.09598186470248,68.32372060456967,33.77226126013281,12.664597972549803,1.6947440002513678,0:02:00,2.0,113.80558976635075,-42.99076023365342,uptrend,low_vol,87.38409739356908,60.24271621428644,0.08409219293460159
FAM_0067_oos_00171,2025-02-04T15:00:00+00:00,2025-02-04T15:06:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42567.238181107954,42661.97317457908,1.0,94.73499347112374,60.64330892884893,34.09168454227481,12.784381703353056,1.6860885706231663,0:06:00,6.0,104.54613989204518,-41.908387107956514,uptrend,low_vol,72.3273985107788,56.18624971428653,0.09254739822472657
FAM_0067_oos_00172,2025-02-04T15:29:00+00:00,2025-02-04T15:30:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,tp,42915.476055955005,43039.99020570766,1.0,124.51414975265652,90.13196324799145,34.382186504665064,12.893319939249398,1.7112587490954632,0:01:00,1.0,150.30018104499322,-20.486593955007265,uptrend,high_vol,62.16497290684255,72.76173157143005,0.10099890526729871
FAM_0067_oos_00173,2025-02-04T15:45:00+00:00,2025-02-04T15:53:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,43505.0083645388,43432.6653450626,1.0,-72.34301947619679,-107.11808896003734,34.77506948384056,13.04065105644021,-0.9890861924102019,0:08:00,8.0,67.68743246119993,-70.97361053880013,uptrend,high_vol,91.26760454715709,73.14126921428604,0.11236790184771123
FAM_0067_oos_00174,2025-02-04T16:39:00+00:00,2025-02-04T16:46:00+00:00,long,range_breakout,FAM_0067,session_open_impulse_range_breakout_fixed_stop_fixed_tp_0067,range_breakout,stop,43532.227548804105,43465.73347372161,1.0,-66.49407508249715,-101.29325949150743,34.79918440901028,13.049694153378855,-0.9978562210590238,0:07:00,7.0,85.48750819589623,-60.30121480410162,uptrend,high_vol,59.065146469859435,66.63692992857146,0.11300302468136005
