trade_id,timestamp_entry,timestamp_exit,side,setup_type,family_id,family_name,entry_reason,exit_reason,entry_price,exit_price,qty,gross_pnl,net_pnl,fees,slippage_cost,R_multiple,holding_time,holding_time_minutes,MFE,MAE,trend_regime,vol_regime,pre_rsi,pre_atr,pre_vwap_distance
FAM_0084_oos_00059,2025-01-30T22:33:00+00:00,2025-01-30T22:46:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38095.19036454146,38206.155827956936,1.0,110.96546341547946,80.4449249384801,30.52053847699936,11.44520192887476,2.5673849217011813,0:13:00,13.0,140.8324024585454,-58.10378554145427,uptrend,low_vol,65.56327788273924,43.221202428572724,0.007026550724027131
FAM_0084_oos_00060,2025-01-30T23:03:00+00:00,2025-01-30T23:27:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,38327.909009102754,38212.36428058206,1.0,-115.54472852069739,-146.16083783657132,30.616109315873928,11.481040993452723,-1.8939686452518607,0:24:00,24.0,82.12744989724888,-135.77810610275628,uptrend,high_vol,62.729488599408874,61.00667442857178,0.00033705783322331026
FAM_0084_oos_00061,2025-01-31T00:08:00+00:00,2025-01-31T00:11:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38225.832549907245,38088.7468988238,1.0,137.08565108344192,106.5598193039495,30.52583177949242,11.447186917309658,2.591989961479602,0:03:00,3.0,-24.563995092757978,184.7413529072437,uptrend,low_vol,42.08331468533456,52.8881874999996,0.006201721568454125
FAM_0084_oos_00062,2025-01-31T01:54:00+00:00,2025-01-31T02:08:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37936.53361459821,38059.53346704589,1.0,122.99985244768322,92.60142561502559,30.398426832657638,11.399410062246615,2.5802232400609406,0:14:00,14.0,135.87681340179552,-27.07965259820776,uptrend,low_vol,66.69750836843717,47.670236642856516,0.01089514446029112
FAM_0084_oos_00063,2025-01-31T02:26:00+00:00,2025-01-31T02:33:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37976.7595674596,37828.05291453611,1.0,148.7066529234944,118.38472793069613,30.32192499279828,11.370721872299356,2.6007768962961064,0:07:00,7.0,-19.602502540401474,185.89300045960408,uptrend,high_vol,33.789954027530825,57.17778142857008,0.011353436921697524
FAM_0084_oos_00064,2025-01-31T03:14:00+00:00,2025-01-31T03:20:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37887.80708971566,38014.97471018673,1.0,127.16762047107477,96.80650775111381,30.361112719960953,11.385417269985357,2.5841101013643346,0:06:00,6.0,180.12656228434207,-10.276582715654513,uptrend,low_vol,79.91153688569284,49.211378571427694,0.012606162129252163
FAM_0084_oos_00065,2025-01-31T03:37:00+00:00,2025-01-31T03:50:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38158.61113122971,38304.12625891873,1.0,145.51512768902467,114.93003273296529,30.585094956059375,11.469410608522265,2.5974260646157896,0:13:00,13.0,156.87643677028973,-29.91966422971018,uptrend,high_vol,74.08325630308963,56.02281800000024,0.00539526956858121
FAM_0084_oos_00066,2025-01-31T03:59:00+00:00,2025-01-31T04:09:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38395.2427046423,38529.22606369511,1.0,133.98335905280692,103.21357154547195,30.769787507334968,11.538670315250613,2.5883351856437753,0:10:00,10.0,157.14715435769904,-41.19583064230392,uptrend,high_vol,89.86891491903185,51.76429999999943,0.001939641945712192
FAM_0084_oos_00067,2025-01-31T04:29:00+00:00,2025-01-31T04:31:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38531.0720101193,38407.90781959392,1.0,123.16419052537822,92.38859859349293,30.775591931885288,11.540846974456983,2.5793645256145306,0:02:00,2.0,-14.222587880700303,148.29782811929908,uptrend,low_vol,45.003854535549266,47.74981950000074,0.0028380914408317635
FAM_0084_oos_00068,2025-01-31T04:40:00+00:00,2025-01-31T04:58:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38400.96066274935,38245.91604620223,1.0,155.04461654712213,124.3858658635415,30.65875068358063,11.497031506342736,2.6036745184442185,0:18:00,18.0,-9.817753250652459,161.44718174934678,uptrend,high_vol,21.433639978902647,59.5483865000003,0.0013132390458667658
FAM_0084_oos_00069,2025-01-31T05:14:00+00:00,2025-01-31T05:24:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38472.359142373105,38613.02565979358,1.0,140.66651742047543,109.83236349960876,30.834153920866676,11.562807720325004,2.593208439476486,0:10:00,10.0,167.1555016268976,-22.522125373106974,uptrend,high_vol,77.24845908735185,54.244200071429596,0.0030605304615091483
FAM_0084_oos_00070,2025-01-31T05:56:00+00:00,2025-01-31T06:00:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,38566.7266771169,38656.179996525636,1.0,-89.45331940873439,-120.34248207819141,30.88916266945702,11.583436001046381,-1.9247445842376065,0:04:00,4.0,-109.53687388309481,36.96820811690122,uptrend,low_vol,39.18763538091186,46.475423357142326,0.004528991415104676
FAM_0084_oos_00071,2025-01-31T09:27:00+00:00,2025-01-31T09:32:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37625.09876737735,37761.09502982792,1.0,135.99626245057152,105.84178493168942,30.154477518882107,11.307929069580789,2.592027389507734,0:05:00,5.0,179.48250762264797,-18.27516237735108,uptrend,high_vol,68.36499431894457,52.46713942857189,0.019198841284780832
FAM_0084_oos_00072,2025-01-31T09:55:00+00:00,2025-01-31T10:07:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37733.2191600039,37866.14688648339,1.0,132.92772647948732,102.6879800608924,30.23974641859492,11.339904906973095,2.5893423553391144,0:12:00,12.0,176.16993399609783,-25.150040003900358,uptrend,high_vol,80.64490734646947,51.33648171428805,0.015553155579717348
FAM_0084_oos_00073,2025-01-31T10:30:00+00:00,2025-01-31T10:37:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37973.60998822015,38120.844585027575,1.0,147.23459680742235,116.79681497812325,30.43778182929909,11.414168185987158,2.599046115055803,0:07:00,7.0,167.09642777984845,-37.965635220149125,uptrend,high_vol,55.7269060607137,56.649474571428335,0.009730454331001483
FAM_0084_oos_00074,2025-01-31T10:46:00+00:00,2025-01-31T10:53:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38101.256853378305,38271.156192376395,1.0,169.89933899808966,139.3503737797878,30.54896521830188,11.455861956863204,2.611739544083787,0:07:00,7.0,182.2202816216959,-13.523508378304541,uptrend,high_vol,65.68206210769401,65.05217542857228,0.004914051126085374
FAM_0084_oos_00075,2025-01-31T11:12:00+00:00,2025-01-31T11:19:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,38209.6718013832,38322.06564911341,1.0,-112.3938477302072,-143.00654271040585,30.612694980198647,11.479760617574492,-1.8970066116714486,0:07:00,7.0,-136.77832461680373,25.731981383200036,uptrend,high_vol,42.16183921594673,59.24800000000011,0.004561641319627109
FAM_0084_oos_00076,2025-01-31T11:55:00+00:00,2025-01-31T12:00:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38378.9585443846,38518.07451563485,1.0,139.11597125024855,108.35715802624077,30.758813224007785,11.534554959002918,2.592320583524322,0:05:00,5.0,156.210305615401,-29.250276384598692,uptrend,high_vol,70.00574549018964,53.66464785714301,0.0013694349597405456
FAM_0084_oos_00077,2025-01-31T12:27:00+00:00,2025-01-31T12:44:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38548.49759488945,38382.69711376107,1.0,165.80048112838267,135.02800324492247,30.77247788346021,11.53967920629758,2.6094023623260805,0:17:00,17.0,-17.38968311055214,171.77524988944788,uptrend,high_vol,37.62861555195018,63.53963785714326,0.0026582116385269272
FAM_0084_oos_00078,2025-01-31T13:00:00+00:00,2025-01-31T13:02:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,38516.1687228246,38428.75194769866,1.0,-87.41677512593742,-118.19474339414673,30.777968268209307,11.54173810057849,-1.9270926709437275,0:02:00,2.0,31.832800175398006,-96.92610482460441,uptrend,low_vol,68.35993674811334,45.36199864285767,0.003604604017966338
FAM_0084_oos_00079,2025-01-31T15:30:00+00:00,2025-01-31T15:37:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37852.63062503731,37991.22293455209,1.0,138.59230951478094,108.25476809094518,30.337541423835756,11.376578033938408,2.5933498057304667,0:07:00,7.0,173.7185889626926,-15.7995630373116,uptrend,low_vol,58.80525265187681,53.44142514285704,0.01271659482375121
FAM_0084_oos_00080,2025-01-31T16:11:00+00:00,2025-01-31T16:13:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,37978.15987960151,38111.227306452856,1.0,133.06742685134668,102.63167197692493,30.43575487442175,11.413408077908157,2.5887677618938416,0:02:00,2.0,180.71269639849197,-16.822935601507197,uptrend,low_vol,67.56329638044951,51.40184021428441,0.008885089795869326
FAM_0084_oos_00081,2025-01-31T16:27:00+00:00,2025-01-31T16:31:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38126.70378484555,38258.0099316143,1.0,131.3061467687512,100.75226128216727,30.55388548658394,11.457707057468978,2.586922263795505,0:04:00,4.0,204.1097391544463,-7.114455845548946,uptrend,low_vol,60.54373006416457,50.757670071428166,0.004905584028284905
FAM_0084_oos_00082,2025-01-31T16:55:00+00:00,2025-01-31T17:02:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38532.649346547405,38687.549966187726,1.0,154.90061964032066,124.0125399152266,30.88807972509405,11.58302989691027,2.6024868849581417,0:07:00,7.0,193.5213054525957,-16.63818254740181,uptrend,high_vol,59.042977951043355,59.52023064285667,0.005530876544523202
FAM_0084_oos_00083,2025-01-31T17:32:00+00:00,2025-01-31T17:49:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38729.68393230266,38875.817529421845,1.0,146.13359711918747,115.09139653449768,31.0422005846898,11.640825219258675,2.596377582676056,0:17:00,17.0,162.0165356973448,-66.5636373026573,uptrend,low_vol,62.20050722211898,56.28364614285913,0.010043638115922116
FAM_0084_oos_00084,2025-01-31T18:44:00+00:00,2025-01-31T19:09:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,38759.34145156625,38664.11756682285,1.0,95.22388474339823,64.25450113604259,30.969383607355645,11.613518852758366,1.4671483919039896,0:25:00,25.0,-34.19208043374965,158.03869456625398,uptrend,high_vol,34.17910545377312,64.90405828571602,0.008040884077660414
FAM_0084_oos_00085,2025-01-31T19:37:00+00:00,2025-01-31T20:02:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,38725.35064440696,38694.358111529604,1.0,-30.99253287735337,-61.960416379727995,30.967883502374626,11.612956313390484,-0.6560714414414184,0:25:00,25.0,108.29541459304164,-42.14958240695705,uptrend,low_vol,68.37370593775061,47.23957014285718,0.010521287340464747
FAM_0084_oos_00086,2025-01-31T20:33:00+00:00,2025-01-31T20:52:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,38795.71593761795,38696.4229322494,1.0,-99.29300536854862,-130.28986091649557,30.996855547946936,11.623820830480101,-1.9117751838543844,0:19:00,19.0,88.9084123820503,-105.4014396179482,uptrend,low_vol,61.46364791737541,51.93759507142958,0.011507144236355524
FAM_0084_oos_00087,2025-01-31T22:00:00+00:00,2025-01-31T22:25:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,38689.190265163554,38718.50530790675,1.0,29.31504274319741,-1.648035486030711,30.96307822922812,11.611154335960546,0.46993907635175985,0:25:00,25.0,72.32480583644792,-96.24091916355246,uptrend,high_vol,69.1913693278209,62.38051742857091,0.008596429214710663
FAM_0084_oos_00088,2025-01-31T22:39:00+00:00,2025-01-31T22:52:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38789.7339934609,38940.23854406391,1.0,150.50455060301465,119.41256158800473,31.091989015009922,11.65949588062872,2.5991140424782815,0:13:00,13.0,182.61972353910096,-17.932428460895608,uptrend,high_vol,68.2426145448844,57.90609728571508,0.011957904080581998
FAM_0084_oos_00089,2025-01-31T23:02:00+00:00,2025-01-31T23:10:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38990.0020471636,39120.62748585884,1.0,130.62543869523506,99.38118688202609,31.244251813208976,11.716594429953366,2.583905643417487,0:08:00,8.0,169.23633083640016,-9.70856116359937,uptrend,low_vol,73.63659488687608,50.553486357143164,0.016631318521405727
FAM_0084_oos_00090,2025-01-31T23:24:00+00:00,2025-01-31T23:27:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39165.14193020601,39312.01840508499,1.0,146.87647487898357,115.48561074486717,31.390864134116402,11.771574050293651,2.5957693121305123,0:03:00,3.0,187.12525679398823,-22.003030206011317,uptrend,high_vol,59.701774099618234,56.58302307142886,0.02146995701236434
FAM_0084_oos_00091,2025-02-01T00:05:00+00:00,2025-02-01T00:11:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39320.590849046755,39465.735594502454,1.0,145.14474545569828,113.6302148782786,31.514530577419688,11.817948966532382,2.59417821097034,0:06:00,6.0,155.10303095324343,-28.08048604675423,uptrend,high_vol,61.87441702416321,55.9501829285712,0.025506803122564887
FAM_0084_oos_00092,2025-02-01T00:20:00+00:00,2025-02-01T00:36:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39420.40839743346,39601.78780723133,1.0,181.37940979787527,149.77053131600934,31.60887848186592,11.85332943069972,2.6143653560742566,0:16:00,16.0,219.30794056654122,-14.337781433459895,uptrend,high_vol,59.027861416304255,69.37798857142947,0.0283589388268102
FAM_0084_oos_00093,2025-02-01T00:49:00+00:00,2025-02-01T01:00:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,39492.61789159905,39609.79199188261,1.0,-117.17410028355516,-148.81506423694782,31.64096395339266,11.865361482522248,-1.8961314505845366,0:11:00,11.0,-112.85507940094976,89.55066959905525,uptrend,high_vol,38.41187514671809,61.79640142857014,0.02701088097211898
FAM_0084_oos_00094,2025-02-01T01:29:00+00:00,2025-02-01T01:37:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39707.0201937551,39850.51496906721,1.0,143.4947753121087,111.67176124697976,31.823014065128927,11.933630274423347,2.5920082360960826,0:08:00,8.0,216.76656024489785,-23.6698517551049,uptrend,low_vol,70.00297257868903,55.36046271428495,0.033763326151702376
FAM_0084_oos_00095,2025-02-01T01:51:00+00:00,2025-02-01T01:55:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39718.7857623289,39564.74317780379,1.0,154.0425845251084,122.32917294905532,31.71341157605308,11.892529341019905,2.599851995652862,0:04:00,4.0,-39.935349671097356,185.58370032890525,uptrend,low_vol,19.1545062171531,59.25052071428633,0.03260067358544854
FAM_0084_oos_00096,2025-02-01T05:56:00+00:00,2025-02-01T06:21:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39007.8679686499,39159.5892897335,1.0,151.721321083598,120.45433818024466,31.26698290335336,11.725118588757509,2.599350244867335,0:25:00,25.0,158.44984135009872,-32.56817264990241,uptrend,high_vol,63.055757222860045,58.36894100000063,0.016993634346380928
FAM_0084_oos_00097,2025-02-01T06:47:00+00:00,2025-02-01T06:51:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,39257.03158858755,39168.00577325208,1.0,-89.02581533547345,-120.39583028020931,31.370014944735857,11.763755604275946,-1.9272036326353041,0:04:00,4.0,51.37127041244821,-93.43925958755426,uptrend,low_vol,63.922275488029925,46.19429614285764,0.022861506360882185
FAM_0084_oos_00098,2025-02-01T07:40:00+00:00,2025-02-01T07:46:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,39042.20175894605,38916.51698335984,1.0,-125.68477558621089,-156.86826308313326,31.183487496922357,11.693807811345884,-1.887687523224021,0:06:00,6.0,61.10290105394961,-141.80905794605496,uptrend,high_vol,57.6364702069733,66.5813457142862,0.018010231296930752
FAM_0084_oos_00099,2025-02-01T10:35:00+00:00,2025-02-01T10:44:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38024.0733415879,38174.84398937665,1.0,150.77064778874774,120.29108085636192,30.479566932385822,11.429837599644683,2.601192618247475,0:09:00,9.0,169.73839141210192,-34.37132458789711,uptrend,high_vol,68.7278917012314,57.962123499999244,0.007771254097982038
FAM_0084_oos_00100,2025-02-01T10:54:00+00:00,2025-02-01T11:03:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38297.01388552925,38441.12087000092,1.0,144.10698447166942,113.41173056945735,30.69525390221207,11.510720213329527,2.596106144005494,0:09:00,9.0,172.36404547074926,-15.395307529252023,uptrend,high_vol,76.46259035913047,55.50889542857164,0.0012672430006432408
FAM_0084_oos_00101,2025-02-01T11:21:00+00:00,2025-02-01T11:27:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38600.12328211981,38755.05741634489,1.0,154.93413422508456,123.99206194569868,30.94207227938588,11.603277104769706,2.6023432508725817,0:06:00,6.0,193.7567808801905,-9.638183119808673,uptrend,high_vol,71.68386568163535,59.53639442857197,0.007435064621990142
FAM_0084_oos_00102,2025-02-01T11:36:00+00:00,2025-02-01T11:41:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38759.08687808306,38923.776423660296,1.0,164.6895455772392,133.61640025654185,31.07314532069734,11.652429495261503,2.607543611079526,0:05:00,5.0,204.90094391694583,-7.6851110830539255,uptrend,high_vol,72.87179406458486,63.158884428571454,0.011123086651750784
FAM_0084_oos_00103,2025-02-01T11:51:00+00:00,2025-02-01T12:04:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,39046.10643155911,38947.13930907779,1.0,-98.96712248131371,-130.16442077756847,31.197298296254758,11.698986861095534,-1.912938505921232,0:13:00,13.0,89.86700144089264,-93.27139255910879,uptrend,low_vol,83.28919581552205,51.73565285714202,0.0184513851155323
FAM_0084_oos_00104,2025-02-01T12:15:00+00:00,2025-02-01T12:19:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,38787.33066055505,38887.19575531624,1.0,-99.86509476118954,-130.93490532753805,31.06981056634852,11.651178962380696,-1.9116414493881149,0:04:00,4.0,-162.20314244494512,48.327656555055,uptrend,low_vol,13.368127396574096,52.2404945714287,0.010067503251211968
FAM_0084_oos_00105,2025-02-01T12:33:00+00:00,2025-02-01T12:56:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38977.367112207605,39125.46620685723,1.0,148.09909464962402,116.85796132199809,31.241133327625935,11.715424997859726,2.597068811600555,0:23:00,23.0,154.5592487923932,-57.0911172076012,uptrend,high_vol,59.10119011418324,57.02547964285726,0.015543439666098054
FAM_0084_oos_00106,2025-02-01T13:08:00+00:00,2025-02-01T13:33:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,39138.11543383956,39267.14820112645,1.0,129.03276728689525,97.67066183290885,31.362105453986405,11.760789545244902,1.9360381033062457,0:25:00,25.0,163.5546311604412,-111.6263218395543,uptrend,high_vol,67.3848207263043,66.6478449285709,0.02040129278392288
FAM_0084_oos_00107,2025-02-01T16:33:00+00:00,2025-02-01T16:37:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38434.56214467376,38604.66502882702,1.0,170.10288415326067,139.28719328386035,30.815690869400314,11.555884076025118,2.6110987601143307,0:04:00,4.0,179.08520832624345,-15.386049673754314,uptrend,high_vol,78.68633138088684,65.14609357142866,0.0025262468893246853
FAM_0084_oos_00108,2025-02-01T16:57:00+00:00,2025-02-01T17:01:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38627.07924990855,38790.72399148046,1.0,163.64474157190853,132.67762027535292,30.967121296555607,11.612670486208353,2.6072807237608244,0:04:00,4.0,194.42033809144777,-10.447504908552219,uptrend,high_vol,61.653290881604384,62.764527071428994,0.008092748528860355
FAM_0084_oos_00109,2025-02-01T17:12:00+00:00,2025-02-01T17:19:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38941.228417216356,39093.344212095195,1.0,152.11579487883864,120.90196582711403,31.213829051724623,11.705185894396735,2.599765084778329,0:07:00,7.0,170.50900778364303,-30.201311216354952,uptrend,low_vol,86.94809695198347,58.51136157142797,0.014538450895232083
FAM_0084_oos_00110,2025-02-01T17:30:00+00:00,2025-02-01T17:35:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,39236.548731619805,39124.65393013637,1.0,-111.89480148343864,-143.23928254814112,31.344481064702467,11.754180399263424,-1.8996483765771837,0:05:00,5.0,38.73169138019148,-110.775943619803,uptrend,low_vol,80.00871112721481,58.902901642857096,0.02166362403088836
FAM_0084_oos_00111,2025-02-01T18:12:00+00:00,2025-02-01T18:19:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39261.28562659756,39351.69815000759,1.0,90.41252341003565,58.96732989939359,31.44519351064206,11.791947566490771,2.5345051534124194,0:07:00,7.0,109.6998854024423,-37.57407259755564,uptrend,low_vol,71.21244745916334,35.672653214285674,0.023179319718809908
FAM_0084_oos_00112,2025-02-01T18:28:00+00:00,2025-02-01T18:53:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,39392.5096462484,39371.099984019755,1.0,-21.409662228645175,-52.91510608075244,31.505443852107263,11.814541444540223,-0.3584419226807299,0:25:00,25.0,83.14241875160224,-57.94370324839838,uptrend,high_vol,68.03833687706452,59.72979407142806,0.025987841174556832
FAM_0084_oos_00113,2025-02-01T22:31:00+00:00,2025-02-01T22:40:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38355.66852840615,38493.35136414976,1.0,137.68283574360976,106.94322778658739,30.73960795702237,11.527352983883388,2.5913118945662297,0:09:00,9.0,156.61839459384646,-18.70376940615097,uptrend,high_vol,69.41902372431477,53.13248321428546,0.0006634995107338846
FAM_0084_oos_00114,2025-02-01T22:53:00+00:00,2025-02-01T22:57:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38626.80545884605,38798.72520745551,1.0,171.9197486094563,140.9495363429357,30.97021226652062,11.613829599945232,2.611579818679119,0:04:00,4.0,213.5225221539513,-48.892644846047915,uptrend,high_vol,78.03626978491346,65.82978907142804,0.0072621981184364795
FAM_0084_oos_00115,2025-02-01T23:06:00+00:00,2025-02-01T23:14:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,38877.5777760521,39031.011961628334,1.0,153.43418557623227,122.2707496811601,31.163435895072173,11.686288460652065,2.600747318985951,0:08:00,8.0,212.94447294790007,-74.98332505210419,uptrend,high_vol,89.8693020274404,58.9961909999994,0.013742407952366194
FAM_0084_oos_00116,2025-02-01T23:28:00+00:00,2025-02-01T23:49:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39236.2130572762,39421.33604820584,1.0,185.12299092963804,153.65997128744522,31.46301964219282,11.798632365822305,2.6164139420389154,0:21:00,21.0,200.73588272379857,-28.821620276205067,uptrend,high_vol,74.30741593189943,70.75447349999948,0.023031163987353342
FAM_0084_oos_00117,2025-02-02T00:03:00+00:00,2025-02-02T00:14:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39636.906584291006,39795.6257556846,1.0,158.7191713935972,126.94615845760697,31.773012935990245,11.914879850996343,2.6021209298920427,0:11:00,11.0,181.6445357089906,-28.83142629100621,uptrend,low_vol,82.87449911628872,60.99607807142924,0.03242389117032587
